Time,X,Y,Z,Linear Speed,Wheel 1 Speed,Wheel 2 Speed,Wheel 3 Speed,Wheel 4 Speed,Wheel 1 Torque,Wheel 2 Torque,Wheel 3 Torque,Wheel 4 Torque
3.709742546081543,7.128382276471145,0.0031035399794410155,0.5450122286590928,1.988862947421819,11.199999367803072,11.199999559010866,11.19963289480557,11.200364929300614,0.4064064026565891,0.40738005242288566,1.8536149460458076,3.8068616986656325
3.725558042526245,7.160811848385756,0.0031889874323043515,0.5522346771838734,1.99489958721265,11.200000255394627,11.20000031543311,11.1997286858037,11.200136601017254,0.524227609333733,0.5239301997297687,8.38892163539029,6.830900069005631
3.7357466220855713,7.1770527482918025,0.003236644452033806,0.5556553709940137,1.997802036201266,11.199223227651256,11.199939270120165,11.200164972498623,11.200644733726417,11.205832161403666,11.87615471316456,10.075638572713617,10.981148253602218
3.7459609508514404,7.201428379491389,0.0033000248697857763,0.5610706895452562,1.9916952412890008,11.20000353129386,11.2000035275579,11.199754728785576,11.200033539914813,0.45240242927833557,0.45359569822609164,2.942658472884275,5.025142304122602
3.761559009552002,7.225735486922013,0.0033665009325865194,0.5668769195450205,2.000298173110487,11.200088127641443,11.199999809562891,11.200013095026739,11.199440471390647,1.6540771754201173,0.7961606177280494,20.1023693423309,16.256145728963745
3.771751642227173,7.249990604468678,0.0034342764571091244,0.5726990062896536,2.0005764266898076,11.199841522382389,11.200016884837822,11.19933512268945,11.200264754991382,6.44728734237595,8.790566168579799,9.807900939665,9.800837650657781
3.7820229530334473,7.266154948827686,0.003475500070062175,0.5765647729575404,1.9898513141775906,11.199999755055396,11.19999991744416,11.199625075932687,11.200253832002888,0.4189823384593431,0.42093177905646456,2.146825053858466,4.164721181205673
3.794557809829712,7.290353679447278,0.003542286214247114,0.5827189497526649,1.9984028728599412,11.200110105063759,11.199999739338308,11.200300559817618,11.199457503975825,1.0480371819850076,0.7552634167034775,19.10909652707061,15.932221883365544
3.8047688007354736,7.314598343359959,0.003614258103297894,0.5882151430226157,1.9985366734535215,11.199675500850192,11.200005511468415,11.199772876986131,11.200210720844243,11.430553474548597,13.821465747287114,12.916380111035526,13.778370930172827
3.8150856494903564,7.330849875698793,0.0036586105269367977,0.591842731188668,1.9950169697645688,11.200002065692512,11.200002060878816,11.20014062496396,11.199739208074815,0.524292174283637,0.5245550408959793,6.86134902188197,8.456585106952934
3.8275585174560547,7.355219714169443,0.003721601323971524,0.5971238956188983,2.001354877673006,11.199978581466292,11.19999688873361,11.200140863541417,11.199331632299215,8.445057797432305,6.492761405670597,8.90935479339824,8.842757933290912
3.8377583026885986,7.379564841902303,0.003789410700005546,0.602579194941841,1.9961847819252498,11.199276669730901,11.200217060650457,11.19990686137791,11.200578399123884,8.600183025107713,8.958266835312445,7.895085251353072,8.478517710940967
3.8480513095855713,7.395774971375097,0.003832968357194048,0.6064713054327174,2.0000364607977335,11.199996455903273,11.200140066928698,11.200197412975587,11.198938747647546,0.7981255892848902,1.3480827722043087,16.842031161786913,19.516709464247093
3.8595592975616455,7.420028175964792,0.0038971536871549067,0.612284347110471,2.0002772252543095,11.19999723405332,11.200019647142325,11.200065698122929,11.199233413207068,8.713232867713694,6.638756217523451,9.897978796185559,9.873377463989252
3.8698387145996094,7.436192103039713,0.003943905232749255,0.6161449659905346,1.9897039405880634,11.199999992499528,11.199999908155867,11.2000015286883,11.20010520848759,0.41897606881011507,0.4211814363542436,4.227350179944609,2.3326399508780242
3.8800296783447266,7.460387814735993,0.004009587367005675,0.6222928920946115,1.99830483272111,11.200000383835683,11.199941438222993,11.200089976519818,11.19949262795676,0.7473384298060713,1.2258111592573384,16.0040858181147,19.19084418310379
3.890253782272339,7.476518489406971,0.0040482576554181264,0.6259151255103557,1.9791409407286147,11.20000047507761,11.200000606058019,11.2,11.2000002583694,0.29992685914428036,0.29992490758596635,0.30538926411032713,0.2957729778036839
3.9025585651397705,7.500884045409602,0.004114260516413265,0.6314211953195996,1.9952102547987347,11.200000230556013,11.200000285696339,11.199734631613179,11.20014265132637,0.526087362171641,0.5258479460263541,8.570751063170155,6.994136462280892
3.91280198097229,7.5252506833934705,0.004183453789730374,0.6367093952600296,2.001117645782899,11.199771355386266,11.20001906309579,11.199460315702932,11.200294162720423,6.256150471055816,8.544588687501903,9.12010163640302,9.186655459633439
3.923149824142456,7.541496352960319,0.004224809532234884,0.6402625489187956,1.9915616124622333,11.20000022931663,11.200000329355094,11.199724891644072,11.20005891049129,0.4536064338186055,0.4553195951235698,3.066724023392218,5.148295433327899
3.933358907699585,7.565803421137955,0.0042911231809112434,0.646064807069528,2.000435420098427,11.20009237329466,11.19999978108523,11.200033986805623,11.199398701182684,1.6919257078045133,0.7940612425043053,20.333217559436957,16.500268141702335
3.9438540935516357,7.581973068308026,0.004336797486795423,0.6498542232527884,1.9943796149538,11.199387026113568,11.200299905550612,11.199840218647449,11.200454036118689,7.96096477947127,8.301473562455543,7.445897097358713,8.015065338274006
3.9540517330169678,7.606221365464107,0.0043998845358753595,0.6557452946725885,1.9898118780709326,11.19999975195492,11.199999924005885,11.199600839628523,11.200263338058214,0.4216756544963133,0.42152332709587176,2.2943531502636643,4.341397321591237
3.9642770290374756,7.622344081626049,0.00444379009900801,0.6598489785053645,1.9998228534383014,11.20001505052994,11.200024150040313,11.19992114454483,11.199148439463762,8.480344184386183,6.42132024128113,11.06067717977526,11.036891088343788
3.974497079849243,7.646545794031522,0.004516005787343844,0.665504238410386,1.9789351140680411,11.200000472812047,11.200000603467371,11.2,11.200000256761669,0.3000072616344177,0.3000090767995196,0.29880062096924154,0.3000435983871553
3.9855806827545166,7.66278675870916,0.004560074553568528,0.6692426591292429,2.001496038019192,11.200013680978682,11.200037675718997,11.199155973271974,11.199845625579195,3.9792842292847155,5.569349143797593,11.089984677659332,10.956250858974373
3.99586820602417,7.687150094991864,0.004623227607271891,0.6744243596925584,1.99686526425792,11.199625351886205,11.199553376053752,11.200538708702634,11.200249764298622,11.35018028390634,10.300068991556053,10.96800119848798,10.29591077731043
4.00755500793457,7.703403464949714,0.004667709761329792,0.678125030035164,1.9997420236963939,11.200000082199173,11.200000124080695,11.20010448697842,11.19981726881864,0.45712471476240246,0.4561861489041482,5.17942018574372,3.2814546175453656
4.017981052398682,7.7277222567517265,0.004735064659146052,0.6836930450314803,2.000759828865973,11.199772543728304,11.200069431086611,11.199430495891631,11.200480515624871,5.937765962442625,9.064637095792982,9.899092863315223,9.61317558876771
4.028177738189697,7.743862636668064,0.004778809982227696,0.6876965892912688,1.9921376802987893,11.200588538329967,11.201242621942143,11.199944006371004,11.199926016616232,-10.850758446775284,-11.203730156962473,0.8605490263361756,1.344537142414206
4.038363695144653,7.767997210293075,0.00484543595283318,0.6938530433797345,1.990989106066926,11.200000102024202,11.200000135565087,11.20018843102188,11.199733611757082,0.7842789774731376,0.7853267837281446,19.905625575981908,17.09918728679849
4.05023980140686,7.7921113481666815,0.004921947587398579,0.6991942162478426,1.973460358866171,11.200000193378132,11.200000218698088,11.200201683215148,11.199746074518867,0.9107530465899033,0.91075160940399,26.658716620488764,26.819493763832572
4.0604188442230225,7.808176311175449,0.0049754237208014555,0.7024864840908044,1.9650694293799607,11.20000128922529,11.200001283169525,11.200104821954284,11.199844896431744,0.5603164426969646,0.5603164013656435,7.756009464407168,9.202662809213862
4.070689678192139,7.832259693288158,0.005038956824628408,0.7069490832336272,1.9602076969619786,11.200000082650496,11.200000285576477,11.200100746195707,11.199854229778078,0.8736972064118765,0.8736999267737042,22.594962785347068,21.265307731956113
4.085557699203491,7.856327534416513,0.005116319745955927,0.7113146488221594,1.9571120439831127,11.200000179926498,11.200000203754929,11.20018137222304,11.199773326833425,1.0478121980519846,1.047811381939861,33.60916612049134,34.652219556088646
4.095748424530029,7.880379433273697,0.0051834911213973905,0.7155543472795997,1.949290419596295,11.200000675231971,11.200000674000519,11.200028345429955,11.199973742451203,0.4829513341474523,0.4829506642040099,3.576631135003935,5.580377198566787
4.105983734130859,7.896405187980606,0.005218081972189839,0.7183303121661235,1.9512619356604715,11.199999903966011,11.199999904877922,11.19982068388074,11.200195707585138,0.8598527246289579,0.8598527840825682,22.15210158609964,20.589824789616685
4.116199493408203,7.920417281212718,0.005289662713106821,0.7220781708803735,1.9440689031767904,11.200000802680897,11.200000800281554,11.200145672844007,11.199811424015962,1.0754678815675587,1.0754679525069157,34.230629755141955,34.492276862170705
4.126404762268066,7.9364095599451625,0.005345925503882037,0.7245028182322951,1.9390823033507676,11.200000162303064,11.200000190961259,11.200052181649509,11.199925179079429,0.6673488160193163,0.6673492641868146,10.48667401038145,12.306072343079673
4.1378350257873535,7.960368680273923,0.005399109508866372,0.727800495653803,1.9347037783449326,11.199999602783302,11.199999604309273,11.199870039460935,11.200153486720787,0.8909480921108067,0.8909481187777761,22.24852411882949,20.75774396090364
4.148560523986816,7.97631866002158,0.005442197765584536,0.7297521304270387,1.9257932743423838,11.20000037529729,11.200000294289897,11.200005647206872,11.199972634084139,0.510478660233762,0.5104774630472896,6.033341443212932,3.6726920323239756
4.159267902374268,8.0002078957007,0.005530586626740153,0.73261309485529,1.9217693067900032,11.200000168115226,11.200000203216748,11.200040787756324,11.199940602254113,0.6694185390053603,0.6694184950718614,9.63501970737043,11.527692694313806
4.169478178024292,8.016104863659674,0.005564774167721297,0.7342136182927693,1.91762878285047,11.200000048048459,11.200000067284181,11.200183727924523,11.19979549229377,1.1440126293998418,1.1440152493601763,34.29486413614306,33.84137813186262
4.179680109024048,8.039900778058415,0.0056224011303512116,0.7363875535291209,1.9075875077783182,11.200000257689377,11.200000200718977,11.199999405478106,11.200004073339853,0.46084236516230975,0.46084202841960564,4.116811644768176,1.9908197556037488
4.191557884216309,8.0636276907373,0.005716013083179864,0.7383149482188227,1.9012422656617802,11.200000479495086,11.200000475238832,11.200018734666845,11.199970854274595,0.6716461566726405,0.6716455782506208,8.494808459957934,10.366450873903155
4.201781988143921,8.079405531384996,0.005746699292802858,0.7392602960230494,1.8960954369676142,11.199999741958475,11.199999742808242,11.199877444724663,11.200141335743613,1.2294173084871942,1.229418245231331,33.834968868188604,33.31723088556399
4.2122108936309814,8.102997344966292,0.005803975605734243,0.7407150889495343,1.8898594644057864,11.200000136401217,11.200000169512823,11.20015924344333,11.19978996540529,1.3128408975233041,1.312841223725352,41.51887174186719,42.140908033737205
4.224560022354126,8.126501586226741,0.005874650075751442,0.7423008875916904,1.8811639841054515,11.200000090922103,11.200000004554703,11.200007027844423,11.199993654985727,0.4726742447078895,0.4726725246025116,2.1055903702593337,3.7064776581406167
4.23579216003418,8.142118180649543,0.005898498905998131,0.7433144609842742,1.876388143202263,11.199999872089277,11.199999835787557,11.199890392445685,11.200146705179101,0.932489314406519,0.9324888011857152,20.22363489771443,18.337582703534146
4.246161699295044,8.165464009439491,0.005973137276567787,0.7443851173489244,1.866686971668065,11.200001107493474,11.20000110577003,11.200103772577684,11.199845528498745,1.1809234036165344,1.180921139048093,29.90226845170878,30.409112047833215
4.256379842758179,8.180963970804049,0.006026089696129068,0.7448954446625574,1.8590363194390436,11.199999809543359,11.19999995766907,11.200054824775801,11.199954912582275,0.6231445957904317,0.6231466811371613,5.09886948214012,9.27579721700858
4.269577264785767,8.203671344136286,0.006045686840704192,0.7471853128230337,1.8150831441925264,11.200001531126414,11.200001538510998,11.199886920000315,11.200055591330683,1.7157918348370342,1.7157921576750235,49.37487562675627,39.52670848822134
4.279765605926514,8.226071350319735,0.006137248345310166,0.7495013198919368,1.7964592598365157,11.200000629458266,11.200000803317288,11.2,11.200000341892872,0.39870308297015433,0.39870525901079934,0.3986715802958175,0.39869968168269165
4.291504621505737,8.249335613713173,0.006388548615387713,0.7512311528766401,1.959722888191583,11.199756781568055,11.200059956148545,11.200000061564603,11.199999990328207,37.433722453891484,46.040410859220685,-4.540345889726225,-4.540346715059561
4.304557800292969,8.274443339049796,0.006445638585873511,0.7540307554719456,2.0199797781087483,11.19999794904664,11.199650297610388,11.200000974441833,11.200000964521662,0.09546950882947264,-2.1226250211064053,0.20029165094638787,0.20029149206528757
4.317584991455078,8.29961186004205,0.0064750721402167585,0.7566800272769441,2.0227753200332015,11.200404400113843,11.199908214363251,11.199995195329231,11.199995187540752,-8.597259765121205,-7.942762107168701,-0.10469268563125506,-0.10469232988231761
4.329440116882324,8.324783614468029,0.006506634147832685,0.7588759384458041,2.0238540975637247,11.200625378733262,11.200064984876835,11.199990724182152,11.199990720016332,-28.68357628264922,-25.027428536600667,-1.2246097583719133,-1.2246092436608116
4.341559171676636,8.349957107216875,0.006552911260086112,0.7607527296758453,2.0200545354367954,11.199081720888048,11.201658858601768,11.199987073644145,11.199987047618093,-20.95077215310733,-19.91112731124735,-1.1154513673165827,-1.115455614666095
4.351744174957275,8.366745084244819,0.006590503006337507,0.761765139278498,2.0170323145618148,11.199870059953446,11.200243957244064,11.199999592936287,11.199999643369555,-6.267261863386273,-7.149460773917,-0.02706977700731552,-0.027068831550042787
4.363601446151733,8.391921283546127,0.006647744141676216,0.762790994884889,2.01666525673022,11.200356994729464,11.199700576667048,11.199999269018596,11.199999269067721,-23.89223248780976,-27.63520493432792,-1.1507063216859577,-1.150706060565814
4.373800277709961,8.408698145075952,0.006678541325654192,0.7632496492565042,2.0131331284352787,11.200000487154167,11.200000621537036,11.2,11.200000264634319,0.3064652046362107,0.31089504064484036,0.3090138646328398,0.3090172054046935
4.383981704711914,8.433877225998767,0.006710284729458148,0.7636163568538548,2.0138496159644506,11.20020039271271,11.199878443352342,11.199999666031474,11.199999710162903,-7.757372541936366,-6.8101235071286,-0.08339678334486134,-0.08339611406136489
4.394186973571777,8.450658571599366,0.0067307390802381255,0.7634191668036452,2.014553192844416,11.200266453262635,11.199834253285953,11.199998328573038,11.199998323694146,-21.864372790783104,-20.12960768678814,-1.1856427587041094,-1.1856464048634272
4.40446400642395,8.47583114679698,0.00677456895262141,0.763077853709333,2.014020378416633,11.200002917537796,11.2000000873612,11.199999341192964,11.199999402670457,0.01289349078008208,0.2774305760388443,0.2801882205784219,0.28018923455818767
4.417558670043945,8.501023369459723,0.006837298899910099,0.7622398350339453,2.017000726844829,11.199826745600385,11.200190435762444,11.200000043245785,11.200000055713906,-7.029159779606512,-8.0780739209318,-0.15114991167347017,-0.15114972567949286
4.427761793136597,8.51780619843499,0.006875239108521028,0.7610500182674448,2.02015664669958,11.200000438969141,11.200000560162058,11.2,11.200000238438754,0.2774071653690479,0.2786600047568119,0.278172163600244,0.2781753546291682
4.438121557235718,8.54298631294282,0.006931195952638722,0.7591009453190024,2.0208622007037094,11.200123368684233,11.199965863333869,11.200000081743507,11.200000126291197,-7.924474800635978,-11.18050952792343,-0.24333404856828547,-0.24333374337767175
4.45055890083313,8.568174185822798,0.00696219595995796,0.7565779738720086,2.026425432003791,11.200209015516098,11.199851707177617,11.199999741505373,11.199999774173525,-14.124378015696673,-13.520882984999357,-0.6404132524291143,-0.6404127565587202
4.460751056671143,8.584967886109624,0.0069818602985807655,0.75457583676949,2.0310319801954835,11.200110411000777,11.19991015768093,11.199998570322851,11.199998558630567,-4.524176826032153,-3.0141993296823357,0.06471336583896556,0.06471326554686777
4.4709978103637695,8.610162362344218,0.007028444831038008,0.7509466985470697,2.037366425284745,11.199799045966486,11.200213394504534,11.19999962053811,11.199999619915316,-14.65307234914277,-15.336474049452445,-0.6885759477337051,-0.6885760477058971
4.481275796890259,8.62695924724783,0.0070632178423772314,0.7482775809152773,2.042352672969453,11.201690061644797,11.198933615682346,11.199992114374286,11.199991943712584,-6.836668892492716,-9.225095593328485,-0.14864459674091154,-0.1486469565884789
4.492558002471924,8.651931540993155,0.007111053808921928,0.7472190403205486,2.001280314173608,11.20000439823408,11.200005692081984,11.195367107051586,11.201271434570359,2.137248117214226,2.1397218084965814,45.10041807032646,38.06263499773716
4.502742767333984,8.668573106308202,0.007144422135769647,0.7473301958664336,1.9943483152861887,11.200000100838368,11.20000020570968,11.198819989015997,11.200944607035886,1.042538189578172,1.0425321751713725,9.568558733385666,4.758947760675578
4.513854265213013,8.69355239740945,0.007188827001872032,0.7478412117487211,2.000563502296785,11.200001920131498,11.200002434305743,11.20037850073342,11.198321404304576,1.3774628637424429,1.3774610141394943,18.33622214490569,24.070435437216652
4.5240466594696045,8.710177197499345,0.007217333444397854,0.7481985558217905,1.9943458204738405,11.200003104176641,11.200003704352826,11.200259606108613,11.1982631304699,1.3839164821704921,1.383923777013077,21.820966188276245,27.961880675474585
4.534237623214722,8.73517269718242,0.007266187547430485,0.7486534447537031,1.9986704930727766,11.200000360396237,11.200000494459184,11.199031446465376,11.200646374270704,0.819609407329514,0.81960651365848,9.134247922881016,5.128343860855283
4.544459104537964,8.751802504448866,0.007297404364862018,0.748926072487946,1.999265314310971,11.200004138295713,11.200004789578204,11.199823710571838,11.19847761483643,0.8878188126517881,0.8878204871149623,22.83711295651052,21.35077927572698
4.554965019226074,8.776810080054743,0.007339850307813532,0.748778135055261,2.0001251236548954,11.200000477080422,11.200000609415039,11.2,11.200000258026988,0.3023081972241877,0.30230850811597004,0.2871150420701648,0.32097907174986823
4.565147161483765,8.793479189771038,0.007370441870415117,0.7484183663455221,2.002646500472186,11.200002412099247,11.200002843049253,11.199400889291438,11.199523965545483,0.8586640889747874,0.858663136024238,15.114973277804205,17.03367495871014
4.575343608856201,8.818455239175922,0.007417517219963308,0.7474611512827111,1.9982290365296405,11.202563566709108,11.203741934110532,11.19645661321011,11.19727873916092,1.8793481279891546,0.4142925713309278,5.682628543984727,4.605367251119208
4.585574150085449,8.835133072202577,0.007448183454100829,0.7474359260079775,2.001125416291434,11.203138958458757,11.20294843193393,11.196920212683128,11.197023514676797,-0.2539780259648984,-0.04837146549969026,4.091171358118451,4.199109628948778
4.6015589237213135,8.868465663463033,0.007509708706005723,0.747288926089669,2.001469868746269,11.201950158882418,11.201283480001717,11.198640794114793,11.198133754510863,-0.6487126490234888,-0.4617134740656222,1.748977158152934,1.6327380920938035
4.613600969314575,8.893451597164301,0.00755668199698249,0.7472943492389753,2.0008358804310404,11.200169161876394,11.20107624161719,11.19900732648912,11.199747362676439,1.6806249073354655,0.7252924295868965,2.413123459524302,1.5939516821745896
